term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0032526	response to retinoic acid	331	8	0.0100405352266391	ATM,RXRB,SREBF1,TEAD2,NCOA1,ALDH1A2,SUZ12,ASXL1	GO:BP
GO:0060412	ventricular septum morphogenesis	331	5	0.0102806119569557	BMPR2,RBPJ,NSD2,ZFPM2,ZFPM1	GO:BP
GO:0032508	DNA duplex unwinding	331	8	0.0105478186454985	PARP1,CHD4,NBN,XPA,XRCC5,RTEL1,CHD9,HELQ	GO:BP
GO:0044283	small molecule biosynthetic process	331	25	0.0105478186454985	CYP1A1,CYP8B1,CYP27B1,DHCR7,EP300,FDFT1,FDPS,GFI1,FADS1,FADS3,REST,SREBF1,HSD17B8,KAT2B,ALDH1A2,HACD1,ABCG1,NR1H3,SIRT5,SIRT1,DKKL1,HSD17B12,KDM3A,ELOVL5,HSD3B7	GO:BP
GO:2000278	regulation of DNA biosynthetic process	331	8	0.0105478186454985	ATM,ATR,BMPR2,DACH1,XRCC5,ANKRD1,RGCC,TEN1	GO:BP
GO:0048232	male gamete generation	331	22	0.0105478186454985	ACVR2A,ATM,PHC2,FANCA,FANCG,MLH1,MSH4,KDM5A,TRIM27,BRD2,SMARCA2,PIAS1,CDYL,EHMT2,SCMH1,SIRT1,ARID4B,ALKBH5,KDM3A,PYGO2,CCDC155,AGO4	GO:BP
GO:0046661	male sex differentiation	331	10	0.0105990195882832	ACVR2A,BMPR1A,FANCA,GATA4,KDM5A,NCOA1,MAMLD1,ZFPM2,ARID4B,AGO4	GO:BP
GO:0014706	striated muscle tissue development	331	17	0.0107673902564364	BMPR1A,EGR2,EP300,EYA2,GATA4,RBPJ,JARID2,SMAD3,MEF2A,SKI,ARID1A,ALDH1A2,ZFPM2,ANKRD1,FHOD3,ZFPM1,LEMD2	GO:BP
GO:0034397	telomere localization	331	3	0.0109652115468437	ATM,MLH1,CCDC155	GO:BP
GO:1900112	regulation of histone H3-K9 trimethylation	331	3	0.0109652115468437	KDM4B,KDM4C,SIRT1	GO:BP
GO:0007183	SMAD protein complex assembly	331	3	0.0109652115468437	PARP1,SMAD2,SMAD3	GO:BP
GO:0090220	chromosome localization to nuclear envelope involved in homologous chromosome segregation	331	3	0.0109652115468437	ATM,MLH1,CCDC155	GO:BP
GO:0001654	eye development	331	17	0.0109652115468437	BMPR2,CYP1A1,SMAD3,MAX,MIP,NOTCH2,PBX1,SKI,SMARCA4,ZEB1,ARID1A,ALDH1A2,ZEB2,NES,ATF6,TTLL5,PYGO2	GO:BP
GO:0032787	monocarboxylic acid metabolic process	331	24	0.0110354500497403	CBFA2T3,CPT1A,CYP1A1,CYP3A7,CYP8B1,CYP24A1,EP300,ESRRB,FOXK2,FADS1,FADS3,ME1,SREBF1,HSD17B8,ALDH1A2,HACD1,NCOR1,NR1H3,SIRT1,HSD17B12,ZBTB7A,ELOVL5,HSD3B7,FOXK1	GO:BP
GO:0003171	atrioventricular valve development	331	4	0.0110639355648782	BMPR1A,BMPR2,GATA4,ZFPM1	GO:BP
GO:0022008	neurogenesis	331	49	0.011382600989023	APBB1,APBB2,ATF1,BMPR1A,BMPR2,MYRF,RUNX1,EGR2,EP300,EZH2,GFI1,FOXA2,RBPJ,MEF2A,NAB1,NOTCH2,NOTCH3,PBX1,REST,RORA,SKI,SMARCA1,SMARCE1,ZEB1,TCF12,TEAD3,XRCC5,GDF5,NCOA1,ALDH1A2,NUMBL,ZEB2,HDAC5,EHMT2,KDM4C,ANKS1A,SATB2,JADE2,SUZ12,SS18L1,ANKRD1,TNFRSF21,TAOK3,MIB1,ZNF335,PRDM16,C16orf45,LEMD2,PHACTR1	GO:BP
GO:0150063	visual system development	331	17	0.0120689660220575	BMPR2,CYP1A1,SMAD3,MAX,MIP,NOTCH2,PBX1,SKI,SMARCA4,ZEB1,ARID1A,ALDH1A2,ZEB2,NES,ATF6,TTLL5,PYGO2	GO:BP
GO:0034502	protein localization to chromosome	331	7	0.0120689660220575	ATM,ATR,EZH2,XRCC5,HDAC8,SGF29,LEMD2	GO:BP
GO:0032924	activin receptor signaling pathway	331	5	0.0122050548070229	ACVR2A,BMPR2,SMAD2,SMAD3,SKI	GO:BP
GO:0006775	fat-soluble vitamin metabolic process	331	5	0.0122050548070229	CYP1A1,CYP24A1,CYP27B1,GFI1,ALDH1A2	GO:BP
GO:0044703	multi-organism reproductive process	331	34	0.0122462984075756	ACVR2A,ATM,BMPR2,CYP1A1,CYP27B1,PHC2,FANCA,FANCC,FANCG,NR6A1,MLH1,MSH4,KDM5A,TRIM27,BRD2,SMARCA2,TEAD3,KMT2D,ARID1A,PIAS1,NCOA1,CDYL,DEAF1,EHMT2,SCMH1,SIRT1,DKKL1,ARID4B,ALKBH5,FANCL,KDM3A,PYGO2,CCDC155,AGO4	GO:BP
GO:0045830	positive regulation of isotype switching	331	4	0.0125717736139492	MLH1,TP53BP1,NSD2,RIF1	GO:BP
GO:0060390	regulation of SMAD protein signal transduction	331	4	0.0125717736139492	PARP1,BMPR1A,POU5F1,GDF5	GO:BP
GO:0001701	in utero embryonic development	331	17	0.0125717736139492	APBA2,BMPR1A,BPTF,HCFC1,RBPJ,SMAD2,SMAD3,NBN,NOTCH2,POU5F1,HNF1B,NCOA1,KDM4C,ZFPM2,BCOR,MIB1,ZNF335	GO:BP
GO:0048584	positive regulation of response to stimulus	331	63	0.0126538807805676	ACVR2A,PARP1,APBB1,ATM,ATR,BMPR1A,BMPR2,RUNX1,CREBBP,CYP27B1,ELF2,EP300,EYA4,EYA2,EYA3,EZH2,GATA4,GFI1,HIC1,RBPJ,SMAD2,SMAD3,MLH1,NOTCH2,NOTCH4,NPAS2,POU5F1,PPP5C,TRIM27,SKI,SMARCA4,TP53BP1,NSD2,XRCC5,MAPKAPK3,KMT2D,GDF5,KAT2B,MBD2,PPM1F,ZEB2,NR1H3,ATF6,ZNF423,CDK19,SIRT1,ANKRD1,TNFRSF21,RGCC,TAOK3,UIMC1,RC3H2,PHIP,RIF1,MBD5,MRAP,POGLUT1,CBX8,MIER1,BRCC3,PAGR1,MAML2,ASXL1	GO:BP
GO:0042113	B cell activation	331	15	0.0130418063581085	AHR,ATM,EP300,EZH2,RBPJ,MLH1,NBN,NOTCH2,TP53BP1,NSD2,HDAC5,TNFRSF21,ZBTB7A,RIF1,NKX2-3	GO:BP
GO:1901701	cellular response to oxygen-containing compound	331	38	0.01315925304041	PARP1,AHR,APLP1,AQP8,ATM,CPT1A,CYP24A1,CYP27B1,EZH2,FANCC,GATA4,GFI1,FOXA2,HNF4A,MAX,PPP5C,RORA,RORC,SMARCA4,SMARCC1,SREBF1,ZEB1,XRCC5,TEAD2,KAT2B,ALDH1A2,HDAC5,NR1H3,KAT5,EHMT2,CDK19,SIRT1,ANKRD1,BRWD1,PHIP,MBD5,CBX8,SMYD3	GO:BP
GO:0008584	male gonad development	331	9	0.013391379636289	ACVR2A,FANCA,GATA4,KDM5A,NCOA1,MAMLD1,ZFPM2,ARID4B,AGO4	GO:BP
GO:0071481	cellular response to X-ray	331	3	0.0135622201578639	ATM,TP53BP1,XRCC5	GO:BP
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	331	3	0.0135622201578639	PARP1,KMT2D,PAGR1	GO:BP
GO:0070914	UV-damage excision repair	331	3	0.0135622201578639	XPA,POLD3,SIRT1	GO:BP
GO:0048880	sensory system development	331	17	0.0137286743952954	BMPR2,CYP1A1,SMAD3,MAX,MIP,NOTCH2,PBX1,SKI,SMARCA4,ZEB1,ARID1A,ALDH1A2,ZEB2,NES,ATF6,TTLL5,PYGO2	GO:BP
GO:0051093	negative regulation of developmental process	331	32	0.0137463303347756	BMPR1A,RUNX1,ESRRB,EZH2,FOXA2,RBPJ,JARID2,SMAD3,NOTCH3,NOTCH4,PBX1,REST,RORA,SKI,HNF1B,ZEB1,GDF5,ABCG1,HDAC5,NR1H3,SIRT1,ZFPM2,SUZ12,RGCC,HDAC7,RC3H2,BCOR,SYNJ2BP,MIB1,JDP2,ZFPM1,ASXL1	GO:BP
GO:0046546	development of primary male sexual characteristics	331	9	0.0138752627201041	ACVR2A,FANCA,GATA4,KDM5A,NCOA1,MAMLD1,ZFPM2,ARID4B,AGO4	GO:BP
GO:0010894	negative regulation of steroid biosynthetic process	331	4	0.0141182977331178	CYP27B1,GFI1,REST,DKKL1	GO:BP
GO:0044331	cell-cell adhesion mediated by cadherin	331	4	0.0141182977331178	FOXA2,NOTCH4,PPM1F,RGCC	GO:BP
GO:0045911	positive regulation of DNA recombination	331	5	0.0143805782125064	PARP1,MLH1,TP53BP1,NSD2,RIF1	GO:BP
GO:0006304	DNA modification	331	8	0.0144940013322902	PARP1,CYP1A1,EZH2,MBD2,EHMT2,TET2,ALKBH5,ASCC2	GO:BP
GO:0046660	female sex differentiation	331	8	0.0144940013322902	ATM,DACH1,FANCA,FANCG,MSH4,SIRT1,ZFPM2,DACH2	GO:BP
GO:0051304	chromosome separation	331	7	0.0148779207313355	ATM,MLH1,MSH4,TOP3A,MUS81,SLX4,NSMCE2	GO:BP
GO:0009991	response to extracellular stimulus	331	20	0.0148850879060579	BMPR2,CPT1A,CYP1A1,CYP8B1,CYP24A1,CYP27B1,GATA4,FOXA2,FOXK2,FADS1,MAX,SREBF1,NCOA1,ALDH1A2,MBD2,EHMT2,SIRT5,SIRT1,TNRC6A,FOXK1	GO:BP
GO:0001889	liver development	331	9	0.0149979699874398	CPT1A,CYP1A1,EZH2,HNF4A,JARID2,SMAD3,NOTCH2,HNF1B,ALDH1A2	GO:BP
GO:0035295	tube development	331	36	0.0153553197395837	BMPR1A,BMPR2,RUNX1,CYP1A1,DHCR7,EP300,GATA4,RBPJ,SMAD2,SMAD3,NOTCH2,NOTCH3,NOTCH4,PBX1,BRD2,RORA,SIM2,SKI,SREBF1,HNF1B,ZEB1,ARID1A,TEAD2,ALDH1A2,ZEB2,HDAC5,DEAF1,SIRT1,ZFPM2,RGCC,HDAC7,RC3H2,SYNJ2BP,MIB1,NKX2-3,ASXL1	GO:BP
GO:0035563	positive regulation of chromatin binding	331	3	0.0165698979006177	MBD2,EBF2,PYGO2	GO:BP
GO:0072425	signal transduction involved in G2 DNA damage checkpoint	331	3	0.0165698979006177	ATM,UIMC1,BRCC3	GO:BP
GO:1904772	response to tetrachloromethane	331	2	0.016651311253934	CPT1A,EZH2	GO:BP
GO:0048546	digestive tract morphogenesis	331	5	0.016651311253934	GATA4,SMAD2,SMAD3,HNF1B,NKX2-3	GO:BP
GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	331	2	0.016651311253934	FOXA2,NCOA1	GO:BP
GO:0000429	carbon catabolite regulation of transcription from RNA polymerase II promoter	331	2	0.016651311253934	FOXA2,NCOA1	GO:BP
GO:0042905	9-cis-retinoic acid metabolic process	331	2	0.016651311253934	CYP1A1,ALDH1A2	GO:BP
GO:0042904	9-cis-retinoic acid biosynthetic process	331	2	0.016651311253934	CYP1A1,ALDH1A2	GO:BP
GO:0072429	response to intra-S DNA damage checkpoint signaling	331	2	0.016651311253934	MUS81,SLX4	GO:BP
GO:0048298	positive regulation of isotype switching to IgA isotypes	331	2	0.016651311253934	MLH1,NSD2	GO:BP
GO:1904016	response to Thyroglobulin triiodothyronine	331	2	0.016651311253934	NCOA1,NCOA2	GO:BP
GO:0034728	nucleosome organization	331	10	0.016651311253934	BPTF,BRD2,SMARCA4,SMARCC1,SMARCD2,SMARCE1,ARID1A,SRCAP,KAT6B,SMYD3	GO:BP
GO:0042766	nucleosome mobilization	331	2	0.016651311253934	BPTF,ARID1A	GO:BP
GO:1903891	regulation of ATF6-mediated unfolded protein response	331	2	0.016651311253934	ATF6B,ATF6	GO:BP
GO:0010724	regulation of definitive erythrocyte differentiation	331	2	0.016651311253934	SENP1,ZFPM1	GO:BP
GO:0061008	hepaticobiliary system development	331	9	0.016651311253934	CPT1A,CYP1A1,EZH2,HNF4A,JARID2,SMAD3,NOTCH2,HNF1B,ALDH1A2	GO:BP
GO:0007517	muscle organ development	331	15	0.0166954090861487	BMPR1A,EGR2,EP300,RBPJ,SMAD3,MEF2A,SKI,TCF12,SIRT1,ZFPM2,ANKRD1,DISP1,ZFPM1,LEMD2,FOXK1	GO:BP
GO:0043010	camera-type eye development	331	15	0.0171312736308855	BMPR2,CYP1A1,SMAD3,MAX,MIP,NOTCH2,SKI,SMARCA4,ZEB1,ARID1A,ALDH1A2,ZEB2,NES,TTLL5,PYGO2	GO:BP
GO:0070192	chromosome organization involved in meiotic cell cycle	331	6	0.017142663730957	ATM,MLH1,MSH4,EHMT2,CCDC155,AGO4	GO:BP
GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	331	4	0.0173437224002765	HNF1B,XPA,MED24,MED4	GO:BP
GO:0032376	positive regulation of cholesterol transport	331	4	0.0173437224002765	CYP8B1,ABCG1,NR1H3,SIRT1	GO:BP
GO:0071168	protein localization to chromatin	331	4	0.0173437224002765	EZH2,HDAC8,SGF29,LEMD2	GO:BP
GO:0032373	positive regulation of sterol transport	331	4	0.0173437224002765	CYP8B1,ABCG1,NR1H3,SIRT1	GO:BP
GO:0019953	sexual reproduction	331	29	0.0174574659814037	ACVR2A,ATM,PHC2,FANCA,FANCC,FANCG,NR6A1,MLH1,MSH4,KDM5A,TRIM27,BRD2,SMARCA2,KMT2D,PIAS1,NCOA1,CDYL,DEAF1,EHMT2,SCMH1,SIRT1,DKKL1,ARID4B,ALKBH5,FANCL,KDM3A,PYGO2,CCDC155,AGO4	GO:BP
GO:0048736	appendage development	331	10	0.0176984486717141	BMPR1A,BMPR2,CREBBP,NOTCH2,PBX1,SKI,GDF5,KAT2B,ALDH1A2,RC3H2	GO:BP
GO:0060173	limb development	331	10	0.0176984486717141	BMPR1A,BMPR2,CREBBP,NOTCH2,PBX1,SKI,GDF5,KAT2B,ALDH1A2,RC3H2	GO:BP
GO:0051094	positive regulation of developmental process	331	40	0.017749252145254	ACVR2A,PARP1,BMPR1A,BMPR2,RUNX1,CYP27B1,EGR2,ESRRB,EZH2,GATA4,FOXA2,RBPJ,SMAD2,SMAD3,MEF2A,MLH1,NOTCH2,POU5F1,REST,ZEB1,TCF12,TP53BP1,NSD2,XRCC5,GDF5,PIAS1,NCOA1,NUMBL,ZEB2,KDM4C,PHLDB1,JADE2,SIRT1,ZFPM2,SS18L1,DKKL1,RGCC,RIF1,ZNF335,PRDM16	GO:BP
GO:0010569	regulation of double-strand break repair via homologous recombination	331	5	0.017749252145254	PARP1,TP53BP1,RTEL1,RIF1,RMI2	GO:BP
GO:0045540	regulation of cholesterol biosynthetic process	331	5	0.017749252145254	DHCR7,FDFT1,FDPS,SREBF1,ABCG1	GO:BP
GO:0106118	regulation of sterol biosynthetic process	331	5	0.017749252145254	DHCR7,FDFT1,FDPS,SREBF1,ABCG1	GO:BP
GO:0080134	regulation of response to stress	331	42	0.0178150321396062	PARP1,APBB1,ATM,ATR,BMPR1A,CREBBP,ATF6B,EP300,EYA4,EYA2,EYA3,FANCA,GATA4,HIC1,FOXA2,SMAD3,NPAS2,RAD52,REST,RORA,TP53BP1,SUMO1,USP1,NSD2,XRCC5,PIAS1,NCOR1,NR1H3,ZMYND11,ATF6,CDK19,SIRT1,ANKRD1,TAOK3,UIMC1,RTEL1,RIF1,SMYD2,CBX8,BRCC3,RMI2,BCL6B	GO:BP
GO:0006006	glucose metabolic process	331	11	0.0178666027568768	CPT1A,EP300,ESRRB,FOXA2,FOXK2,RORA,RORC,KAT2B,NCOA2,SIRT1,FOXK1	GO:BP
GO:0042446	hormone biosynthetic process	331	6	0.0179286696898128	CYP27B1,DHCR7,GFI1,REST,HSD17B8,HSD17B12	GO:BP
GO:0016331	morphogenesis of embryonic epithelium	331	9	0.0184044002392255	BRD2,SKI,HNF1B,ARID1A,TEAD2,ALDH1A2,ZEB2,DEAF1,MIB1	GO:BP
GO:0060391	positive regulation of SMAD protein signal transduction	331	3	0.018806010685517	PARP1,BMPR1A,POU5F1	GO:BP
GO:0045939	negative regulation of steroid metabolic process	331	4	0.018806010685517	CYP27B1,GFI1,REST,DKKL1	GO:BP
GO:0003281	ventricular septum development	331	6	0.018806010685517	BMPR2,GATA4,RBPJ,NSD2,ZFPM2,ZFPM1	GO:BP
GO:0016114	terpenoid biosynthetic process	331	3	0.018806010685517	CYP1A1,FDPS,ALDH1A2	GO:BP
GO:0002208	somatic diversification of immunoglobulins involved in immune response	331	5	0.018806010685517	MLH1,NBN,TP53BP1,NSD2,RIF1	GO:BP
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	331	5	0.018806010685517	MLH1,NBN,TP53BP1,NSD2,RIF1	GO:BP
GO:0035196	production of miRNAs involved in gene silencing by miRNA	331	5	0.018806010685517	SMAD2,SMAD3,NCOR1,NCOR2,AGO4	GO:BP
GO:0007129	homologous chromosome pairing at meiosis	331	5	0.018806010685517	MLH1,MSH4,EHMT2,CCDC155,AGO4	GO:BP
GO:0048368	lateral mesoderm development	331	3	0.018806010685517	BMPR1A,SMAD2,TEAD2	GO:BP
GO:1901201	regulation of extracellular matrix assembly	331	3	0.018806010685517	SMAD3,PHLDB1,RGCC	GO:BP
GO:0046949	fatty-acyl-CoA biosynthetic process	331	4	0.018806010685517	HSD17B8,HACD1,HSD17B12,ELOVL5	GO:BP
GO:0033169	histone H3-K9 demethylation	331	3	0.018806010685517	KDM4B,KDM4C,KDM3A	GO:BP
GO:0045190	isotype switching	331	5	0.018806010685517	MLH1,NBN,TP53BP1,NSD2,RIF1	GO:BP
GO:1903706	regulation of hemopoiesis	331	17	0.0192529056834274	ACVR2A,RUNX1,CREBBP,EP300,FANCA,NOTCH2,ZEB1,KMT2D,KAT2B,SETD1A,TNRC6A,SENP1,RC3H2,PRMT6,KMT2C,ZFPM1,AGO4	GO:BP
GO:0001503	ossification	331	17	0.0192529056834274	ACVR2A,BMPR1A,BMPR2,RUNX1,CYP24A1,CYP27B1,EGR2,RBPJ,SMAD3,NAB1,PBX1,REST,SKI,GDF5,SATB2,HDAC7,BCOR	GO:BP
GO:0035264	multicellular organism growth	331	9	0.0195091407072828	APBA2,ATM,DHCR7,EP300,NOTCH2,XPA,GDF5,RC3H2,MBD5	GO:BP
GO:0001704	formation of primary germ layer	331	8	0.019655632036719	BMPR1A,BMPR2,EYA2,SMAD2,SMAD3,POU5F1,HNF1B,ARID1A	GO:BP
GO:0030500	regulation of bone mineralization	331	6	0.0198868041322648	ACVR2A,BMPR1A,BMPR2,CYP27B1,SMAD3,BCOR	GO:BP
GO:0003179	heart valve morphogenesis	331	5	0.0202838848998995	BMPR1A,BMPR2,GATA4,NOTCH2,ZFPM1	GO:BP
GO:0001838	embryonic epithelial tube formation	331	8	0.0205218719536645	BRD2,SKI,HNF1B,ARID1A,TEAD2,ZEB2,DEAF1,MIB1	GO:BP
GO:0071363	cellular response to growth factor stimulus	331	25	0.0205947039053593	ACVR2A,PARP1,BMPR1A,BMPR2,CREBBP,EP300,BPTF,GATA4,RBPJ,SMAD2,SMAD3,NOTCH2,POU5F1,SKI,ZEB1,GDF5,PDCD5,ZFYVE9,ZFYVE16,ZNF423,SIRT1,ANKRD1,ZBTB7A,PRDM16,LEMD2	GO:BP
GO:0060969	negative regulation of gene silencing	331	4	0.0208431697001053	POU5F1,NCOR1,NCOR2,ATAD2B	GO:BP
GO:0031669	cellular response to nutrient levels	331	11	0.0211338832838795	BMPR2,CYP24A1,CYP27B1,FOXA2,FADS1,MAX,SREBF1,NCOA1,EHMT2,SIRT1,TNRC6A	GO:BP
GO:0003206	cardiac chamber morphogenesis	331	8	0.0213788854136864	BMPR1A,BMPR2,GATA4,RBPJ,NOTCH2,NSD2,ZFPM2,ZFPM1	GO:BP
GO:0043933	protein-containing complex subunit organization	331	53	0.021587586813868	PARP1,ATF1,ATM,ATR,CREBBP,EP300,FANCA,FANCC,BPTF,HCFC1,SMAD2,SMAD3,MAX,MIP,RAD52,TRIM27,BRD2,ATXN7,SMARCA4,SMARCC1,SMARCD2,SMARCE1,HNF1B,TEAD1,TP53BP1,SUMO1,XPA,XRCC5,HSD17B8,KMT2D,ARID1A,TRRAP,SOAT2,TEAD2,PIAS1,ALDH1A2,MBD2,SCAF11,ABCG1,KAT5,NES,SRCAP,KAT6B,SMYD3,CRTC3,WDR78,FHOD3,DISP1,C16orf45,PYGO2,ATP23,TMEM170A,AGO4	GO:BP
GO:0072132	mesenchyme morphogenesis	331	5	0.0217998237948365	ACTA2,BMPR1A,RBPJ,SMAD2,SMAD3	GO:BP
GO:0009888	tissue development	331	57	0.021805415848682	ACTA2,ACVR2A,ATM,BMPR1A,BMPR2,RUNX1,CPT1A,CYP1A1,CYP27B1,EGR2,EP300,EYA2,EZH2,BPTF,GATA4,FOXA2,HNF4A,RBPJ,JARID2,SMAD2,SMAD3,MEF2A,NAB1,NOTCH2,NOTCH4,PBX1,POU5F1,BRD2,RORC,SKI,HNF1B,ZEB1,GDF5,ARID1A,TEAD2,ALDH1A2,ZEB2,DEAF1,PHLDB1,SATB2,SIRT1,ZFPM2,POU2F3,ANKRD1,RGCC,GRHL1,ARID4B,BCOR,POGLUT1,MIB1,EBF2,FHOD3,PYGO2,NKX2-3,ZFPM1,ASXL1,LEMD2	GO:BP
GO:0043968	histone H2A acetylation	331	3	0.0222056248401931	TRRAP,MORF4L1,EP400	GO:BP
GO:0070365	hepatocyte differentiation	331	3	0.0222056248401931	CYP1A1,HNF4A,HNF1B	GO:BP
GO:0051240	positive regulation of multicellular organismal process	331	42	0.0223783653950833	ACVR2A,PARP1,BMPR1A,BMPR2,MYRF,RUNX1,CREBBP,CYP8B1,CYP27B1,EGR2,EP300,ESRRB,EZH2,GATA4,FOXA2,RBPJ,SMAD2,SMAD3,MEF2A,MLH1,NOTCH2,NPAS2,POU5F1,REST,RORA,TP53BP1,NSD2,XRCC5,GDF5,NUMBL,ZEB2,JADE2,SIRT1,ZFPM2,SS18L1,RGCC,RIF1,KDM3A,ZNF335,PRDM16,EBF2,ZFPM1	GO:BP
GO:0060914	heart formation	331	4	0.0230198286797461	BMPR1A,RBPJ,POU5F1,LEMD2	GO:BP
GO:0031050	dsRNA processing	331	5	0.0233875442947105	SMAD2,SMAD3,NCOR1,NCOR2,AGO4	GO:BP
GO:0070918	production of small RNA involved in gene silencing by RNA	331	5	0.0233875442947105	SMAD2,SMAD3,NCOR1,NCOR2,AGO4	GO:BP
GO:0070829	heterochromatin maintenance	331	2	0.0244608215924738	ARID1A,SIRT1	GO:BP
GO:0003289	atrial septum primum morphogenesis	331	2	0.0244608215924738	GATA4,NSD2	GO:BP
GO:0048296	regulation of isotype switching to IgA isotypes	331	2	0.0244608215924738	MLH1,NSD2	GO:BP
GO:0045833	negative regulation of lipid metabolic process	331	7	0.0244608215924738	CYP27B1,GFI1,REST,NCOR1,SIRT1,DKKL1,CRTC3	GO:BP
GO:0035564	regulation of kidney size	331	2	0.0244608215924738	HNF1B,ASXL1	GO:BP
GO:0010957	negative regulation of vitamin D biosynthetic process	331	2	0.0244608215924738	CYP27B1,GFI1	GO:BP
GO:0045338	farnesyl diphosphate metabolic process	331	2	0.0244608215924738	FDFT1,FDPS	GO:BP
GO:0007059	chromosome segregation	331	14	0.0244608215924738	ATM,FEN1,MLH1,MSH4,TOP3A,BANF1,EHMT2,HDAC8,MUS81,SLX4,RMI2,CCDC155,AGO4,NSMCE2	GO:BP
GO:0045991	carbon catabolite activation of transcription	331	2	0.0244608215924738	FOXA2,NCOA1	GO:BP
GO:0045990	carbon catabolite regulation of transcription	331	2	0.0244608215924738	FOXA2,NCOA1	GO:BP
GO:0034721	histone H3-K4 demethylation, trimethyl-H3-K4-specific	331	2	0.0244608215924738	JARID2,KDM5A	GO:BP
GO:0010565	regulation of cellular ketone metabolic process	331	10	0.0245426463049904	CPT1A,REST,SREBF1,NCOR1,NCOR2,NR1H3,SIRT5,SIRT1,DKKL1,ELOVL5	GO:BP
GO:0006261	DNA-dependent DNA replication	331	9	0.0247793405581509	ATR,DACH1,FEN1,MSH3,NBN,CDK2AP1,POLD3,BAZ1A,RTEL1	GO:BP
GO:0009855	determination of bilateral symmetry	331	8	0.0247793405581509	ACVR2A,GATA4,SMAD2,SMAD3,NOTCH2,ALDH1A2,MIB1,DISP1	GO:BP
GO:0060795	cell fate commitment involved in formation of primary germ layer	331	4	0.0248241501022286	BMPR1A,EYA2,POU5F1,HNF1B	GO:BP
GO:0048384	retinoic acid receptor signaling pathway	331	4	0.0248241501022286	EZH2,RXRB,ALDH1A2,ASXL1	GO:BP
GO:0048536	spleen development	331	4	0.0248241501022286	JARID2,PBX1,RC3H2,NKX2-3	GO:BP
GO:0008210	estrogen metabolic process	331	4	0.0248241501022286	CYP1A1,CYP3A7,HSD17B8,HSD17B12	GO:BP
GO:0061311	cell surface receptor signaling pathway involved in heart development	331	4	0.0248241501022286	BMPR1A,RBPJ,NOTCH2,POU5F1	GO:BP
GO:0006474	N-terminal protein amino acid acetylation	331	3	0.025462096143197	CREBBP,EP300,KAT2B	GO:BP
GO:1902931	negative regulation of alcohol biosynthetic process	331	3	0.025462096143197	CYP27B1,GFI1,REST	GO:BP
GO:0010566	regulation of ketone biosynthetic process	331	3	0.025462096143197	REST,SIRT5,DKKL1	GO:BP
GO:0009799	specification of symmetry	331	8	0.0255451326911085	ACVR2A,GATA4,SMAD2,SMAD3,NOTCH2,ALDH1A2,MIB1,DISP1	GO:BP
GO:0007423	sensory organ development	331	21	0.0256836382071413	BMPR2,CYP1A1,EYA4,ESRRB,RBPJ,SMAD3,MAX,MIP,NOTCH2,PBX1,SKI,SMARCA4,ZEB1,ARID1A,ALDH1A2,ZEB2,NES,ATF6,TTLL5,PRDM16,PYGO2	GO:BP
GO:0043367	CD4-positive, alpha-beta T cell differentiation	331	6	0.0273451267374605	RUNX1,RORA,RORC,RC3H2,NKX2-3,ZFPM1	GO:BP
GO:0001841	neural tube formation	331	7	0.0275201129099875	BRD2,SKI,ARID1A,TEAD2,ZEB2,DEAF1,MIB1	GO:BP
GO:0009416	response to light stimulus	331	14	0.0275923680830219	PARP1,ATR,CREBBP,EP300,FEN1,USP1,XPA,PIAS1,DEAF1,POLD3,SIRT1,POLK,REV1,CAMKMT	GO:BP
GO:0001501	skeletal system development	331	19	0.0284401918456217	ACVR2A,BMPR1A,BMPR2,RUNX1,EP300,SMAD2,SMAD3,NAB1,NOTCH2,PBX1,SKI,ZEB1,USP1,NSD2,GDF5,DEAF1,SATB2,ZFPM1,ASXL1	GO:BP
GO:0048738	cardiac muscle tissue development	331	11	0.0285977304086245	BMPR1A,GATA4,RBPJ,JARID2,MEF2A,ARID1A,ALDH1A2,ZFPM2,ANKRD1,FHOD3,ZFPM1	GO:BP
GO:0060965	negative regulation of gene silencing by miRNA	331	3	0.0297037772579023	POU5F1,NCOR1,NCOR2	GO:BP
GO:0048535	lymph node development	331	3	0.0297037772579023	RORC,RC3H2,NKX2-3	GO:BP
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	331	4	0.0299474442998176	HNF1B,XPA,MED24,MED4	GO:BP
GO:0036314	response to sterol	331	4	0.0299474442998176	CYP8B1,SMAD2,RORA,RORC	GO:BP
GO:0000280	nuclear division	331	17	0.0299730348584686	ATM,FANCA,MLH1,MSH3,MSH4,MSH5,RAD51B,RAD51D,BANF1,EHMT2,RGCC,PHIP,MUS81,SLX4,CCDC155,AGO4,NSMCE2	GO:BP
GO:0048729	tissue morphogenesis	331	23	0.0300708378993157	ACTA2,BMPR1A,BMPR2,EYA2,GATA4,RBPJ,SMAD2,SMAD3,NOTCH2,NOTCH4,PBX1,BRD2,SKI,HNF1B,ARID1A,TEAD2,ALDH1A2,ZEB2,DEAF1,ZFPM2,ANKRD1,MIB1,ZFPM1	GO:BP
